year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
China,90688086406.0,99745645704.0,102722836695.0,117087625053.0,135991586000.0,151328047284.0,201032018411.0,219089362715.0,287869729294.0,294720620090.0,378815694107.0,342141781417.0,488094242601.0,417915565880.0,624634898269.0,487172326423.0,729054869238.0,524829460197.0,639792479129.0,479164080768.0,844068234397.0,644363223929.0,974627971279.0,735949041173.0,1051000396082.0,765253561842.0,1126365483996.0,822135460899.0,1157573563812.0,834292729801.0,1146914709097.0,787127670104.0,1064210459296.0,754065628512.0,1163197265726.0,835922065886.0,1289120713720.0,945638510921.0,1278530560549.0,888563512054.0,1345905675291.0,931027710694.0,1709989796919.0,1113382995455.0
"China, Hong Kong SAR",92256601544.0,102069028060.0,90555415838.0,99888638272.0,100975647001.0,106131541765.0,120193195354.0,123982225831.0,146199093903.0,150556955456.0,169699872940.0,170460584550.0,190775712990.0,195522450445.0,210365216649.0,217649565128.0,224967495875.0,229395760928.0,203955156271.0,212456003139.0,259505809869.0,273183635473.0,284235474943.0,301657013446.0,303290179649.0,324789546499.0,320920863983.0,341701000670.0,337919098754.0,363205614692.0,340829880361.468,359975567869.896,347072441898.286,365109237516.513,376326125606.778,398565528750.82996,413366778169.161,435058515576.705,400120719659.79706,406281781778.641,412869139852.99603,418003898945.05804,519842872175.19,520706055233.24
"China, Macao SAR",157645787.914,359182030.244,121694085.98300001,452413060.135,127000050.535,524338134.60800004,174335369.356,643224472.5550001,198784851.52899998,937548352.6769999,249331729.703,1054889366.098,220645679.227,1245429588.807,258401450.489,1768035364.35,195590852.851,1654429970.3930001,152313260.991,1441428289.7680001,148417280.923,1768230928.1680002,149040196.015,2427351087.749,285520872.625,2922559065.713,368119429.53499997,3200959983.88,453453915.421,3827149856.9950004,467027620.0,3439994099.0,266419521.0,2554455527.0,400487236.268,2688171854.9700003,556514723.4829999,3406158440.184,520020404.874,3024906854.321,399723745.45900005,2758274222.631,603876789.412,5574004854.056
Colombia,610501042.0,4244102760.0,887765063.0,5127265901.0,720815372.0,5056229795.0,491592492.0,5665621527.0,977524628.0,7096341071.0,1334825148.0,9138546698.0,1589076735.0,11292008257.0,2295425300.0,14524928314.0,1990645177.0,16677086327.0,1536417321.0,14749024771.0,1333704545.0,17554534528.0,1799932457.0,23759745150.0,1581531436.0,23493858094.0,1937308845.0,23828831357.0,1622825916.0,25740018373.0,1537784635.0,21534377008.0,1560328698.0,16150242352.0,1612297434.94,16703351297.57,1663348211.6499999,18862069245.64,1730386964.35,19597441506.96,1346654980.06,15889991448.7,1489264447.23,20568824180.47
Comoros,187733.0,7816150.0,59209.0,12522058.0,96118.0,10450587.0,103134.0,15255030.0,191826.0,16867000.0,280881.0,20790551.0,96952.0,38040616.0,0.0,47191309.0,101471.0,24436116.0,553828.742,43179110.241000004,466184.121,53872550.34,2721718.565,60623108.07399999,344739.133,48111501.052,1500090.922,63601254.401,4535338.850000001,47054665.526999995,751422.7679999999,43833805.361999996,751134.563,37008118.90400001,2941219.5900000003,57464529.86000001,882581.228,43540797.2,3862890.6220000004,35084221.019999996,666434.054,41937681.967,5951986.888,50500582.453999996
Congo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536594416.0,3095042969.0,1129658809.0,2403495908.0,2116536438.0,3386935196.0,2004432388.0,3285075804.0,2883202339.0,5769511800.0,1419394031.0,5760102651.0,2382945709.0,6626618564.0,4489969438.359,7992810459.098,5775564828.624001,7865637460.309999,6105991366.317,9412372317.904001,3970145641.985,2785291009.386,1518027329.0449998,2045689778.5600002,410736472.707,953435482.647,789280913.29,697953055.39,550366659.1,708428545.74
Cook Isds,3817.0,0.0,351.0,13497617.0,563.0,13251517.0,266.0,24090635.0,0.0,17260894.0,0.0,18151641.0,0.0,0.0,0.0,22792309.0,0.0,0.0,0.0,15418371.0,18019.0,17552426.0,0.0,22653345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,2367319636.0,2422356570.0,1666313508.0,2648890467.0,1821816151.0,3083862655.0,2490083203.0,3324801360.0,2303417272.0,3260449359.0,2732799732.0,3917102494.0,3238635654.0,4792615286.0,3975517213.0,5254116267.0,3892644182.0,5672936117.0,2657952305.0,3627026100.0,3530314543.0,5058354389.0,3925077470.0,7294893505.0,4474116287.0,7136453193.0,4880038077.0,7066243148.0,4526036631.0,5973568356.0,3071882880.0,5314783677.0,3150748325.0,5141175782.0,3661401189.481,5164334106.802,3916399301.68,5038678976.63,4244529378.27,4772113917.42,4469315686.95,4470425760.68,5915709309.59,5326746322.28
Croatia,1237161287.0,2735384538.0,1429354940.0,3329352712.0,1459410584.0,3959002695.0,1913407657.0,5631986715.0,2699498982.0,6204601328.0,2659863470.0,6554324337.0,3130176560.0,7405775861.0,4008198638.0,8974732807.0,4906643043.0,10583622820.0,3250797622.0,6527109472.0,3889340891.0,5574571346.0,4130560466.0,5572581712.0,3463541718.0,5108221925.0,3245007031.0,5405786727.0,3238253354.0,5639906413.0,3300238817.0,5399925330.0,3435729290.0,6121412943.0,4030927021.0,7068205449.0,4459150285.0,8229527995.0,4593925526.0,8316243204.0,4308788909.0,7699688801.0,5302894504.0,9095158818.0
Cuba,13222485.0,1301876251.0,21996128.0,1346340013.0,32911860.0,1085486116.0,76079989.0,1131408975.0,157912358.0,1381933229.0,204339559.0,2208615588.0,291880141.0,3074711655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166098344.19,2988381130.97,75551863.62,2682681360.87,36882172.08,2789580351.45,54119230.35,2434981457.79,22839134.96,1710399209.79,30453179.04,1457449498.99
Curaçao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42737794.974,486166270.272,47663329.574,551950465.104,37066275.287,437672175.628,30076077.655,325167806.143,0.0,0.0
Cyprus,162448324.0,1165366994.0,209260617.0,1185368697.0,239327921.0,1305371598.0,294484829.0,1397992124.0,487615168.0,2039552456.0,699235986.0,2107749652.0,499915140.0,2167078437.0,461841078.0,2758032765.0,456094874.0,3212530487.0,390281848.0,2257128442.0,336437281.0,2418127984.0,368676395.0,2089605945.0,296719821.0,1349602629.0,551883095.064,1065041936.1819999,1742959133.6539998,2764521236.65,1919209159.91,2689955368.8910003,1442286109.0920002,3455662230.772,1420098097.996,3887888745.8669996,2415119567.047,4245556405.77,1470946663.215,3246344119.244,1287069614.104,3414495854.213,1684127119.764,3448908266.3970003
Czechia,13418376376.0,13879824118.0,16402622028.0,16456441647.0,22748468097.0,19575509108.0,25347029189.0,23396248744.0,35088830647.0,30191294331.0,41401809048.0,32723147524.0,52069867783.0,40955814407.0,68466179118.0,53909707215.0,82335582739.0,63054557959.0,63624639202.0,47082641170.0,74893464877.0,58042809551.0,92828913367.0,67635864187.0,88896050468.0,62206728567.0,91395276648.0,62941021936.0,100471608728.0,70762687923.0,91751302111.0,68673007341.0,96371902835.0,69819502809.0,109884647988.0,80801520449.0,123701259417.0,92915706309.0,123126677266.0,91720849860.0,118159967467.0,90373359394.0,132968175996.0,104431004128.0
Côte d'Ivoire,38787509.0,425951981.0,168436253.0,425661151.0,450212656.0,540243504.0,597938854.0,956665640.0,1002160801.0,1544662241.0,1162083785.0,1939622118.0,931302334.0,1446516019.0,712550301.0,1715830705.0,362761807.94,1379908038.401,689831233.814,1586302588.642,901591325.472,2392117340.552,290248410.42,1105452627.874,231860986.027,2264722874.516,2891522177.286,4873280533.17,1069258396.664,2901884633.12,1655872734.999,3571736251.8029995,459433254.305,2456222681.39,918928960.149,2805685502.993,224858781.976,2750058262.717,376362412.455,2447261004.735,150445431.63,2523596063.982,441927636.809,3533769861.48
Dem. Rep. of the Congo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110288056.393,2405126568.524,61753988.894,1620119007.4390001,44380248.558,1432926113.074,86566590.627,2165357208.745,84889624.11199999,2455925668.803,75414306.491,2010034953.121,50537001.493999995,2471782271.166
Denmark,15297538028.0,17517687591.0,16219260002.0,17329254844.0,18508350894.0,20142925174.0,20310921880.0,21673336480.0,23681655367.0,26084804138.0,24798345257.0,27601933261.0,27272931663.0,32413053683.0,32331903262.0,37945803182.0,36087135410.0,40437683454.0,27897209983.0,29925100918.0,28851898364.0,29368282380.0,33864173026.0,32292415696.0,30447073665.0,30422137367.0,31489342575.0,32801446917.0,33511022396.0,34081189094.0,28931635804.0,30594933698.0,29525207165.344997,31229505183.223,30899443833.616,33961708161.574997,32906946572.437,37827248221.773,33473679783.648,35769809648.122,30611361838.315,35733422830.837,36132065687.001,42870603156.162
Djibouti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177596395.0,222279229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033306739.1049999,980524782.504
Dominica,1898254.0,40716540.0,746637.0,32560535.0,1990811.0,27684117.0,445516.0,31984212.0,780033.0,39274722.0,1780940.0,45256809.0,447628.0,41385837.0,401847.0,45970750.0,788596.0,59509654.0,1159901.0,59021827.0,2618226.0,55957095.0,0.0,0.0,4630923.0,39677973.0,5145085.34,39681835.882,0.0,0.0,0.0,0.0,1242036.165,54856137.367,1369681.8429999999,55334118.471999995,2468987.589,90409899.105,2858587.129,77764788.771,3489419.103,44376756.735,4050585.2090000003,49212683.751
Dominican Rep.,0.0,0.0,12371000.0,1684143992.0,943563802.0,2805432603.7679996,1063868995.0,1808322937.883,1234256112.285,1740583297.98,1338611080.2050002,2662800575.8339996,1310321096.801,3291264319.6010003,1327577895.3569999,3927532193.5199995,1469322964.603,4257007455.21,1281789657.96,2866828870.39,1132849691.0,3762647571.0,1193629524.0,3625388494.0,1351472874.0,3968400678.0,1411746144.0,3617729683.0,1747000373.635,4074480401.025,1709842348.0,4548235697.057,1812035035.983,5415181893.594,1967487476.0500002,4918605550.173,2091973829.0740001,5521590284.731999,2284855519.3,5692441665.234,2366529228.289,4746231549.266,2550734946.9179997,5816959604.665
Ecuador,92556303.0,982139978.0,132370697.0,2077446771.0,89932264.0,2763392182.0,192869134.0,2564162554.0,95515289.0,2906989808.0,223000841.0,3718081289.0,481055146.0,4113096656.0,416037932.0,4387939567.0,623125134.0,6267489661.0,408982559.0,5322526795.0,686348682.0,7230970141.0,592817734.0,7936599516.0,726689918.0,8525060499.0,390950790.0,9039772660.0,369333312.0,8924946044.0,369920632.0,7025223146.0,314346763.0,5188291408.0,286839452.13,6519500860.6,308342644.026,7457041111.599,245983685.29299998,7395178103.432,224026084.707,5502866244.78,208866352.674,7138449170.342
Egypt,51242546.572,3793125063.765,55861883.536,3125724649.566,68936738.21000001,2749647992.7650003,61556252.968,2338173148.168,104785024.24599999,2677237619.687,126146379.073,3944234018.726,95166825.253,4157898031.487,61470988.306,5421548826.432,1298922893.184,13283216972.941,1137413799.766,12706404993.708,1214483405.0,13577656170.0,1599719474.0,13200184776.0,1593328136.0,13953028987.0,1640259497.0,14697196375.0,2393373843.0,16821424225.0,2057341376.971,18922552384.526,1919050092.958,18761930685.895,2109354332.8949997,14756513688.794,1879403526.233,19232533771.369,2005001324.97,18988183837.159,2026104901.1590002,19030572994.434,3227549111.3459997,22606619665.694
El Salvador,117942109.14,1079421497.5,141828128.27,1015120296.36,141122570.62,985038446.76,158931476.7,1108588527.26,218888556.3,1289780491.73,215100178.24,1325141422.63,228709945.29999998,1619507942.17,248621899.2,1916217704.3500001,261601573.47,1781338888.01,207979399.95,1369949272.01,279091633.3,1485369822.58,284224793.02,1671430815.24,279540830.07,1693079408.06,305717638.39,1923836339.4,324680790.90999997,1883507158.29,307173660.81,2060521779.3600001,314604960.72999996,2034473991.3500001,376792457.69,2171501782.1,430559005.4,2282822872.69,352095811.21999997,2307758253.22,308153778.37,2142248500.59,435284786.45,3377877094.9700003
Eritrea,0.0,0.0,0.0,0.0,0.0,0.0,654557.0,111886642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estonia,1449120107.0,2191873386.0,1423630778.0,2196392736.0,1259172949.0,2343398467.0,1762180612.0,3409442572.0,2287632392.16,3663871685.58,2993432863.45,4558528044.12,3253735037.42,5503725040.61,3558780303.86,5996437025.75,4201868793.71,5703023553.32,3096413796.66,3189399330.1,3913277424.0,4206369056.0,6059720422.0,6841812513.0,6009872256.0,7412562117.0,6439185460.0,7780279456.0,6414059204.0,7444751529.0,5053642210.0,6042958449.0,5374800067.077001,6325885356.755,5429287116.094,6924222553.376,6010338187.455,7283304889.443,5831418253.352,6775037384.639,6091811993.62,6282927971.96,7175611074.85,8129119794.83
Eswatini,86954314.0,307378220.0,32807629.0,221147103.0,39958293.0,233702743.0,60094116.0,386805204.0,70928792.0,336861727.0,58505708.0,323136342.0,53665502.0,290338105.0,45719707.0,253982864.0,57466832.017000005,248530960.80900002,55142816.198,289403967.452,60960630.883999996,387036854.78000003,50744166.739,468832806.008,30288778.068,336446915.694,33732021.72,352632291.74,32258311.281000003,370681554.095,28615804.568,322002817.361,22320539.196,331474343.245,28796811.601999998,335100832.559,47013632.675,361915862.801,42426036.44,360834316.93,36694774.21,283844103.15,33454790.77,407254098.23
Ethiopia,382683.17100000003,428861950.941,1763801.4840000002,531759923.067,261485.102,546148481.919,115815.872,872942927.3269999,4068336.093,1028305415.644,11716626.212,1623351903.076,902975.203,1913105629.284,36350273.559,2245967189.63,34182317.149,2583612919.04,52698127.976,2828322852.618,58341533.631,3194606291.02,30989406.027,2937468883.727,61355524.356,4061594888.6349998,80014193.118,4224745739.394,111307772.134,6006622191.107,112788383.63,7585698435.269,114024460.734,6978731639.024,213199993.914,6300435929.348001,148608805.908,5502219613.733,139685110.7,4951195894.969999,95405455.89,4261223275.75,39548332.99,4391182715.110001
FS Micronesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17629610.0,0.0,23200687.0,0.0,21834269.0,0.0,25069549.0,0.0,32501745.0,0.0,24684651.0,0.0,28584370.0,0.0,27035655.0,0.0,28256540.0,0.0,25954986.0,0.0,29381689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faroe Isds,31999760.0,220579104.0,7150651.0,173369272.0,7888434.0,158955346.0,21451706.0,334985135.0,32289818.0,184276353.0,32556763.0,289279235.0,16133115.0,240033950.0,21414389.0,365234852.0,123879829.0,275441354.0,47951630.0,252249225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fiji,1611741.0,193538188.0,5653404.0,189270229.0,19013260.0,207326780.0,4238898.0,319680139.0,2939529.0,337181285.0,20174344.0,373674854.0,18296755.0,421755092.0,38070915.0,379954067.0,31394840.0,498276709.0,22388107.0,337241869.0,24672989.0,364827778.0,41519583.0,497421239.0,71519988.0,462782802.0,74036611.0,1031182841.0,134818196.0,1050298387.0,55471234.925,649911627.962,87930508.162,745431909.317,126307191.695,716356059.881,93207736.579,873720898.397,111019371.39999999,1105977590.136,79328860.424,424039587.549,73925131.207,654677083.636
Finland,21439998218.0,15235793518.0,20744532280.0,14554383542.0,20361513117.0,14329794490.0,23333317999.0,17160276844.0,25628665243.0,20398344911.0,30256968384.0,24529528725.0,34032993030.0,27289623998.0,39689851355.0,31808887766.0,44609726447.0,34331009002.0,27230572189.0,21372906693.0,24661866364.0,21557995968.0,25204902975.0,25318972972.0,23476882429.0,22572974085.0,22548221444.0,22523897326.0,24180911113.0,22932309772.0,20762890082.0,20634167566.0,19433742785.0,21609502116.0,24186628521.670002,24716705158.479,26169593176.633,26993581568.003,26754682630.948,26354136665.269,24581198709.958,24931617347.434998,28374741734.948,30146823770.747
France,141070340340.0,129056121954.0,138710073483.0,123405759988.0,142632820811.0,125254454480.0,164362326265.0,146463314793.0,190187142802.0,174905251658.0,195563442513.0,186522402369.0,214295848144.0,204493611925.0,234070188434.0,233977316615.0,249035490240.0,251729277550.0,193210539348.0,202138496000.0,218861046863.0,226295039583.0,241876273664.0,261210993260.0,233945530334.0,238789640193.0,237482386298.0,242755374698.0,238976918991.0,242654706962.0,215235148217.0,225305660206.0,217471760138.0,236224789317.0,226986966894.566,250931508768.426,246113124570.866,261783617143.012,242635073813.45502,263549438247.04202,189376268824.998,230969289676.477,214178622697.227,269225907807.954
French Polynesia,33005390.0,355448686.0,34119831.0,369208701.0,19066537.0,578324083.0,19857152.0,727198559.0,24232985.0,535225948.0,29642122.0,663415350.0,27012057.0,507349570.0,9974561.0,520695592.0,33273638.0,704123316.0,19708194.0,539980748.0,29153046.0,536146671.0,27725839.0,438092196.0,8046685.0,444625547.0,14783370.0,517978602.0,27236969.0,494895519.0,15002950.0,473274611.0,92621784.229,497753839.166,31741950.348,553328575.435,26643332.731,1025136173.003,43706206.512,887783767.978,18109342.112,550163399.902,45192734.326,658128650.846
Gabon,11720949.0,475852320.0,22707021.0,444790510.0,26176183.0,361207792.0,64864474.0,436182136.0,56654842.107,364930730.06299996,65217411.0,634835454.0,93614863.0,781352423.0,72616847.0,848526180.0,76638306.0,1060230223.0,97403334.0,945957924.0,144415223.815,1268495697.26,113963540.919,1291691397.137,2889195387.074,3133476864.274,3828404716.7700005,4090698718.8,5282513035.786,6912976887.464,5429243148.332,4227144398.89,5716844707.241,4296115823.458,1420430672.0949998,2408359580.442,3001366444.1850004,1840508637.8799999,2418176815.459,2227021349.892,2138025851.543,1946293575.948,2168632696.132,2073402967.6560001
Gambia,785347.4839999999,43115220.033,407668.592,26147539.017,129786.18999999999,31323517.374,360173.715,28664765.453,6533850.13,43983815.607999995,469260.336,61099409.566,392519.825,68398576.073,316449.71400000004,87163399.362,902275.585,69897026.494,773110.924,64002823.129,1859319.358,51119039.091,3532360.438,63775407.285,3899029.104,64962833.475999996,7101720.28,61134127.374000005,8939144.041,63717702.534,627157.0099999999,55307582.470000006,4996029.173,59405502.496,834801.668,73932201.243,179819.657,70201917.02000001,1628269.5880000002,121124532.706,12812483.972,171201544.754,2340204.02,119526387.77
Georgia,38931018.0,199884659.0,56729508.0,208082302.0,67462039.0,216959659.0,57484084.0,307016266.0,121881329.0,526524378.0,147946926.0,790498689.0,165424938.0,1133152154.0,154981390.0,1533027605.0,195281368.0,1872826695.0,154454943.0,1155066960.0,333182918.0,1402550886.0,599820724.0,2134209469.0,744818112.0,2517989487.0,895987614.0,2370883546.0,670982415.89,2576935608.01,314528109.22,2036224374.16,258030631.12,2280376419.1600003,398897372.97,2348156130.21,654410551.59,2892132884.2,1014284570.1499999,3027794354.62,591339650.37,2322252214.05,767320034.61,2905442507.4799995
Germany,293535624000.0,194929072000.0,317604897000.0,206597962000.0,345463767000.0,207912662000.0,402936719000.0,242227945000.0,485747846000.0,284782129000.0,533464872000.0,316541770000.0,599301170000.0,370798238000.0,683878471000.0,386999476000.0,759991338512.788,448602195000.1,572515514317.184,361953017665.285,661468575423.027,417517278658.96,774034096662.608,470722391093.50305,739525581516.6471,432777073093.683,760200029525.776,443001076122.477,789245835573.009,467527541740.486,714684674952.753,430521819602.409,726994652116.837,447985617200.314,780667794646.78,473659080747.763,841035476818.776,531057512327.57104,803688971146.759,523735151974.308,718162669704.701,491842413487.085,820390444809.446,566489170810.662
Ghana,18509175.0,911039326.0,7708416.0,877918632.0,0.0,884398193.0,19624247.0,991564479.0,41289844.0,1658566842.0,83200401.0,1684514334.0,14542537.0,1866801611.0,69452810.0,2799130763.0,99118609.0,3227384114.0,82506789.0,2707060004.0,74007590.12,3424858322.173,158467252.0,5133096209.0,233577177.0,6009331389.0,270126005.0,5321498098.0,271268536.846,5947991358.374001,422845316.21099997,5082279750.254,105915334.0,4788542547.0,41209527.589,4291292390.125,122579307.90300001,4385768406.307,49397701.861999996,3924353476.0239997,0.0,0.0,90574816.317,5147931240.949
Greece,1421408118.0,10894197263.0,1281102893.0,9719601099.0,1502826074.0,11153622267.0,1945318175.0,16902829853.0,2260451049.0,19718706757.0,2448503016.0,17403965037.0,2882466807.0,20011780828.0,3458271175.0,24724018299.0,4114937108.0,28005603647.0,3108453295.0,23495788364.0,3041153312.0,17422007185.0,3375987644.0,13168859699.0,3221432836.0,11832089543.0,2979131480.0,10359585685.0,3349385905.0,12178326236.0,3213888097.0,10496774656.0,3210422494.0,11502253797.0,3275295856.08,13543558773.257,3849651039.7660003,13659462618.699,3948534558.659,12595854106.525,4163219875.795,12111305564.473999,5116303867.456,15789378416.797
Greenland,1944047.0,105010804.0,8767996.0,105141816.0,10635986.0,143625121.0,4054626.0,174937690.0,3322823.0,174783663.0,2579129.0,248836105.0,17599076.0,189240993.0,6829415.0,218551672.0,8029201.0,249551008.0,16089749.250000002,234332349.6,23511916.34,246814500.84,16246241.92,301101603.33,4520635.49,185231887.0,58940049.6,293215299.1,21756862.84,275960677.28,14029984.569999998,183157230.23999998,42261990.89,273640569.46,38015665.33,235030002.27,25289734.1,277486117.93,0.0,0.0,0.0,0.0,0.0,0.0
Grenada,44585375.0,83281481.0,26757035.0,63339269.0,6035620.0,53185158.0,9945144.0,81229711.0,4407611.0,67047847.0,4240569.0,82309179.0,3712156.0,70418402.0,9486897.0,90516966.0,6288096.0,80785442.0,0.0,62701615.0,1633932.071,57392925.94,2301357.6980000003,59362473.6,3268611.9159999997,55020007.574,3099705.048,71270936.135,5696666.895,60672745.623,3095067.275,71943429.538,6602230.434,71614339.867,2880644.897,96445758.37,8160621.098,122476402.70899999,4275373.306,113602326.867,1541599.753,95616882.835,5160267.771,96406183.237
Guatemala,70340830.0,1706381338.0,85206507.0,1687659775.0,100500669.0,1920028803.0,113655225.0,1959686562.0,125740929.0,2272180205.0,161228113.0,2574649007.0,141499397.0,2930256811.0,257951479.0,3501843599.0,271653328.0,3311380122.0,235126023.0,2546780702.0,309377727.0,3236714573.0,302268774.0,3763726964.0,314946814.0,4060217160.0,309230144.0,4194977310.0,290443019.0,4420328774.0,344698502.0,4561534677.0,290607491.0,4420917920.0,342362269.0,4792782627.0,317409918.0,4662498159.0,257495272.0,4893942253.0,245243273.0,4502544992.0,357843482.0,6371251256.0
Guinea,4937658.0,121328072.0,12259656.0,153385762.0,611307.0,131384322.0,0.0,0.0,6864319.0,217201012.0,11354736.0,183586359.0,1551259.0,254200118.0,6561313.0,444671439.0,11185341.0,555956893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80581793.0,514711381.0,30833452.0,493393916.0,118595169.0,673196419.0,16282514.14,1285243636.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,0.0,0.0,0.0,0.0,0.0,0.0,2065078.0,12238704.0,92818.0,16418395.0,15477.0,16212418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25089654.127,52.932,22771544.363,0.0,19176470.203,0.0,24361256.274,0.0,28949716.126,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,9658630.0,162069608.0,8752340.0,153427476.0,10491130.0,140228434.0,17225424.0,130905593.0,1494084.0,156992587.0,13845270.0,177246402.0,14184410.0,246986928.0,22066207.0,300569994.0,4721238.0,321214643.0,5109195.0,330234746.0,4271822.0,367671171.0,11912284.0,480909963.0,15013147.0,579926985.0,6543869.0,484923830.0,5010305.0,451208410.0,5263911.988,388852601.84400004,138397166.0,514284856.0,343741216.287,527132184.872,4823555.835,682289498.825,35811541.358,2010640079.8990002,49502042.189,636038991.868,54398376.419,2375287177.942
Honduras,34708627.0,811334134.0,18487949.0,786899606.0,23231332.0,766564249.0,23188699.0,812541925.0,42222094.0,1076946018.0,58266810.0,1002405163.0,329653356.0,1294440810.0,313163463.0,1724477858.0,0.0,0.0,258623908.0,1338654686.0,277512658.0,1474347791.0,239461438.0,1780330697.0,721974212.0,1802014093.0,0.0,0.0,714302224.0,1730592298.0,681937563.0,2216454414.0,632255638.0,1889478897.0,627633314.53,2099533712.43,434280599.29,2274333830.38,192745857.5,2159883526.6,664019190.2,1693954721.04,941890149.91,2749354944.7799997
Hungary,17226391000.0,17510766000.0,18083184000.0,18343084000.0,20830867000.0,20529200000.0,27199082000.0,25864052000.0,35854354000.0,33207582000.0,40038992000.0,35455224000.0,48437086000.0,40999591000.0,57497555000.0,47881716000.0,68802971000.0,55543650000.0,52653032000.0,40204747000.0,60346160000.0,45943279000.0,66783931000.0,49056625000.0,58857022876.0,45436999341.0,62017035895.0,47903995697.0,66310147939.0,50487613648.0,60733522702.0,46636566945.0,63280598545.0,48335452095.0,67830853211.0,53498957386.0,73665586405.0,59210462302.0,74237828673.0,60104437945.0,72081556034.0,59086473744.0,82117274283.0,67938122708.0
Iceland,122998501.0,1102539401.0,120023633.0,850806059.0,125094590.0,808252213.0,128720004.0,1088913475.0,191231260.0,1489984925.0,350632402.0,2208909191.0,438915551.0,2823033161.0,996639991.0,2955027472.0,700789948.0,2135829385.0,467895699.0,1149179271.0,305292783.0,1177223844.0,336626338.0,1541042865.0,330160541.0,1646034609.0,275468326.0,1549238453.0,380191081.0,1796434570.0,276638022.0,1971138698.0,317627405.0,2328712057.0,401184889.0,2837194714.855,345507856.39599997,2779669942.13,546204143.464,2371114689.099,270252703.39599997,2069214988.839,358944745.636,3145779894.046
India,3629025168.0,8996058428.0,4294125560.0,9275538348.0,4691530119.0,12053115146.0,6217967975.0,16719079867.0,8178588567.0,22235837054.0,11400896389.0,31545291173.0,14109874722.0,44624730615.0,17563087856.0,52830450132.0,26557091684.0,76296636198.0,28716235656.0,64518534209.0,33457411201.0,70015207928.0,44145406304.0,84467207352.0,42197747899.0,86646033952.0,48540503588.0,83270934383.0,50940809976.0,82679646974.0,45622070732.0,88491237461.0,45948307371.0,90673129502.0,51836807259.448,106086365631.954,59925081962.462,119404755465.567,64778277092.616,118978527022.804,53349198327.498,98301788808.429,71756776582.844,129477780616.79901
